{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4468]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4469]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4470]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4515]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4569]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4660]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4665]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4681]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4685]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -4723]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -7185]' [Op:HistogramFixedWidth]23
{{function_node __wrapped__HistogramFixedWidth_device_/job:localhost/replica:0/task:0/device:CPU:0}} value_range should satisfy value_range[0] < value_range[1], but got '[-4468, -9745]' [Op:HistogramFixedWidth]23
